20260318 221700;6664;6665.5;6662;6664.75;381
20260318 221800;6664.75;6665.25;6663.75;6664;350
20260318 221900;6664;6666.5;6663.75;6664.25;326
20260318 222000;6664;6665.75;6663;6665.75;312
20260318 222100;6665.5;6667.75;6665;6665.25;554
20260318 222200;6665.25;6665.25;6660.5;6661;979
20260318 222300;6661.25;6662.75;6661;6661.75;403
20260318 222400;6661.75;6662.75;6661.75;6662.25;218
20260318 222500;6662.75;6663.25;6661.25;6661.5;282
20260318 222600;6661.75;6662.5;6660.5;6661.75;267
20260318 222700;6661.75;6662.25;6660;6661.5;484
20260318 222800;6661.25;6661.5;6660.5;6661;181
20260318 222900;6661;6661.25;6659.75;6660.5;290
20260318 223000;6660.25;6660.5;6659.25;6660.5;373
20260318 223100;6660.5;6662.5;6660.25;6661.75;356
20260318 223200;6661.75;6661.75;6659;6660;455
20260318 223300;6660;6660.25;6658.25;6659.25;383
20260318 223400;6659;6660.25;6658.75;6659.75;157
20260318 223500;6660;6660.75;6657.5;6658;601
20260318 223600;6658.25;6658.75;6658;6658.25;164
20260318 223700;6658.5;6659;6657.5;6658;308
20260318 223800;6658.25;6658.5;6656.75;6657.5;324
20260318 223900;6657.5;6658;6657;6658;194
20260318 224000;6658;6659.5;6657.5;6659;278
20260318 224100;6659;6659.5;6657.25;6657.75;370
20260318 224200;6657.75;6658.5;6657.5;6657.75;233
20260318 224300;6658;6658.5;6657.5;6657.75;148
20260318 224400;6658;6659.75;6657.75;6659.75;196
20260318 224500;6659.5;6660.5;6658.75;6659.5;338
20260318 224600;6659.25;6660.25;6659;6660;330
20260318 224700;6660;6661.5;6659.75;6661.5;518
20260318 224800;6661.25;6661.5;6659.75;6660.5;276
20260318 224900;6660.75;6661.25;6660.5;6661.25;182
20260318 225000;6661.25;6661.5;6660.5;6661.25;227
20260318 225100;6661;6662.5;6661;6661.75;331
20260318 225200;6661.75;6663.25;6661.25;6662.75;522
20260318 225300;6662.75;6663.25;6662.5;6663.25;246
20260318 225400;6663;6663.25;6662;6662.5;220
20260318 225500;6662.25;6662.75;6662;6662.25;310
20260318 225600;6662;6662.75;6661.75;6662.5;309
20260318 225700;6662.75;6663;6662.25;6662.75;271
20260318 225800;6662.75;6663.5;6662.25;6663.5;152
20260318 225900;6663.5;6664;6663;6663.75;386
20260318 230000;6663.75;6663.75;6663;6663.5;172
20260318 230100;6663.5;6663.75;6662.75;6663.25;251
20260318 230200;6663.25;6665.5;6663;6665;840
20260318 230300;6665.25;6666.75;6665;6666.5;782
20260318 230400;6666.25;6668.25;6666.25;6667.75;909
20260318 230500;6667.75;6668.75;6667;6667.25;449
20260318 230600;6667.25;6667.5;6665.25;6665.75;346
20260318 230700;6665.75;6666;6665.25;6665.25;228
20260318 230800;6665.25;6666;6665;6665.75;315
20260318 230900;6665.75;6666;6665.5;6666;150
20260318 231000;6666.25;6667.5;6666;6667.25;198
20260318 231100;6667.25;6669.5;6667;6669.25;745
20260318 231200;6669;6669.5;6668.25;6668.5;417
20260318 231300;6668.5;6668.75;6668;6668.25;195
20260318 231400;6668.25;6669;6668.25;6669;119
20260318 231500;6669;6669;6667.5;6667.75;235
20260318 231600;6667.75;6668.5;6667.75;6668.5;172
20260318 231700;6668.5;6668.75;6668.25;6668.5;169
20260318 231800;6668.25;6669;6668;6668.25;243
20260318 231900;6668.25;6668.5;6667.75;6667.75;134
20260318 232000;6667.75;6668;6666.5;6667.75;596
20260318 232100;6668;6668.25;6667.75;6668;80
20260318 232200;6668.25;6668.75;6668.25;6668.5;91
20260318 232300;6668.25;6669.25;6668.25;6669.25;153
20260318 232400;6669.25;6669.5;6668.5;6669.5;183
20260318 232500;6669.5;6670;6669.25;6669.75;217
20260318 232600;6669.5;6670.25;6669.25;6670;371
20260318 232700;6670;6671.25;6669.75;6669.75;340
20260318 232800;6669.75;6671.25;6669.75;6670.5;324
20260318 232900;6670.25;6671.5;6670.25;6670.75;307
20260318 233000;6670.75;6671.25;6670.75;6671.25;62
20260318 233100;6671;6671.5;6670.75;6670.75;254
20260318 233200;6670.75;6671.5;6670.5;6671.25;187
20260318 233300;6671.25;6671.75;6670.75;6671;310
20260318 233400;6670.75;6671;6670.25;6670.75;200
20260318 233500;6670.75;6671;6670.25;6671;219
20260318 233600;6671;6671;6670.25;6671;193
20260318 233700;6671;6671;6670.25;6670.5;122
20260318 233800;6670.5;6671.25;6670.5;6671.25;115
20260318 233900;6671;6671.5;6669.75;6670.75;780
20260318 234000;6671;6671.75;6670.5;6671.25;451
20260318 234100;6671.5;6671.75;6671.25;6671.75;189
20260318 234200;6671.75;6675.75;6671.75;6675;1499
20260318 234300;6674.75;6675;6673.5;6674.25;826
20260318 234400;6674;6674.5;6672.5;6672.75;446
20260318 234500;6672.75;6674.25;6668.75;6670.75;1907
20260318 234600;6671;6671.75;6665.25;6668.75;4783
20260318 234700;6668.75;6672;6668.5;6670.5;1143
20260318 234800;6670.25;6671.5;6668.5;6668.75;1012
20260318 234900;6668.75;6670.5;6668;6669;515
20260318 235000;6669.25;6671.25;6668;6670.75;390
20260318 235100;6670.5;6670.5;6668;6668.75;410
20260318 235200;6668.75;6668.75;6666.5;6668;517
20260318 235300;6668.25;6670.25;6668;6668.25;368
20260318 235400;6668.25;6669.75;6667.5;6669.25;283
20260318 235500;6669;6670.25;6668.5;6669.75;299
20260318 235600;6669.75;6670.25;6668.75;6668.75;122
20260318 235700;6669;6669.75;6668.5;6669.75;179
20260318 235800;6669.25;6671;6669;6671;344
20260318 235900;6671;6671.75;6670;6671.75;323
20260319 000000;6671.75;6672.5;6670;6670;582
20260319 000100;6670.25;6670.75;6666.5;6667;1361
20260319 000200;6666.75;6669.25;6666.75;6668.5;370
20260319 000300;6668.25;6668.75;6666.5;6667;406
20260319 000400;6667.25;6671.5;6667.25;6671.25;480
20260319 000500;6671;6674;6670;6673.5;880
20260319 000600;6673.5;6675.75;6672.75;6675;845
20260319 000700;6674.75;6675;6672.5;6673.25;497
20260319 000800;6673.5;6675.5;6672.75;6674.75;512
20260319 000900;6674.75;6675.5;6673.5;6673.75;417
20260319 001000;6673.75;6674;6671;6671.25;488
20260319 001100;6671.25;6671.75;6667;6668.25;1045
20260319 001200;6668.25;6671;6667.5;6670.25;656
20260319 001300;6670.75;6673.25;6670.75;6672.5;522
20260319 001400;6672.25;6672.75;6671.25;6672.75;360
20260319 001500;6672.75;6673;6672;6672.25;206
20260319 001600;6672.25;6673;6672;6672.25;273
20260319 001700;6672;6673.75;6671.25;6673;523
20260319 001800;6673;6673;6670;6670.5;401
20260319 001900;6670.25;6671.5;6670;6670.75;260
20260319 002000;6671;6671.5;6670.5;6671;157
20260319 002100;6671;6671.25;6668.75;6669.25;245
20260319 002200;6669.25;6670.25;6668;6668;472
20260319 002300;6668;6669.25;6667;6667.5;588
20260319 002400;6667.75;6668;6665.5;6665.5;506
20260319 002500;6665.75;6667.25;6665.5;6665.5;468
20260319 002600;6665.5;6668;6665.25;6667;353
20260319 002700;6667.25;6669.25;6666.25;6669;398
20260319 002800;6669;6669.25;6668.5;6669;220
20260319 002900;6669;6671;6668.75;6670.75;329
20260319 003000;6670.75;6671.75;6669.5;6671.75;287
20260319 003100;6671.5;6674;6670.25;6673.25;672
20260319 003200;6673.5;6673.75;6667.75;6669.25;1182
20260319 003300;6669.25;6669.5;6668.25;6668.75;286
20260319 003400;6668.75;6669;6666;6666.75;419
20260319 003500;6666.25;6667.5;6666.25;6667;309
20260319 003600;6667;6667.75;6666.5;6667;190
20260319 003700;6666.75;6669.5;6666.75;6668.75;413
20260319 003800;6668.5;6670;6668.5;6669.25;281
20260319 003900;6669.25;6669.25;6666.25;6666.5;432
20260319 004000;6666.5;6666.75;6666;6666.5;256
20260319 004100;6666.25;6667;6666;6666.75;328
20260319 004200;6666.75;6667.25;6665.25;6666;334
20260319 004300;6666;6666.75;6665.25;6665.5;365
20260319 004400;6665.5;6665.75;6663.25;6663.5;1062
20260319 004500;6663.5;6664.25;6662.5;6663;789
20260319 004600;6662.75;6663.25;6662.25;6663;711
20260319 004700;6662.75;6664.75;6662.75;6664.75;486
20260319 004800;6664.75;6666.5;6664.25;6666.5;400
20260319 004900;6666;6668.25;6666;6668.25;536
20260319 005000;6667.75;6669.25;6667.25;6668.5;580
20260319 005100;6668.75;6670;6668.75;6669.5;557
20260319 005200;6669.25;6669.5;6668.5;6669.5;254
20260319 005300;6669.25;6669.75;6666.75;6666.75;599
20260319 005400;6667;6668.5;6666.25;6668.5;549
20260319 005500;6668.5;6669.25;6667.25;6668.75;308
20260319 005600;6668.75;6670;6668.25;6669.25;335
20260319 005700;6669;6669.25;6667.75;6668.75;280
20260319 005800;6668.5;6669.25;6668.25;6668.5;157
20260319 005900;6668.5;6669.25;6668;6668.75;331
20260319 010000;6668.75;6670.5;6668.75;6670.25;467
20260319 010100;6670;6671.25;6669.5;6670.75;512
20260319 010200;6670.75;6670.75;6667.25;6668;623
20260319 010300;6668;6669.75;6667.75;6669.25;323
20260319 010400;6668.75;6669.5;6668;6668.25;168
20260319 010500;6668.5;6669;6667.25;6668;288
20260319 010600;6667.75;6668;6666;6666.5;288
20260319 010700;6666.75;6668.25;6666.75;6668.25;166
20260319 010800;6668.5;6668.5;6667.5;6668.5;139
20260319 010900;6668.75;6670;6668.5;6669.25;215
20260319 011000;6669.25;6669.75;6668.75;6669.75;151
20260319 011100;6669.75;6670.25;6669;6669.75;163
20260319 011200;6669.75;6670.75;6669.25;6670.75;327
20260319 011300;6670.5;6670.5;6669.5;6669.75;173
20260319 011400;6669.5;6669.75;6668.75;6669.25;190
20260319 011500;6669.5;6670.5;6669;6669.5;157
20260319 011600;6669.75;6671;6668.75;6671;190
20260319 011700;6671;6671;6669.75;6671;316
20260319 011800;6671;6672.5;6670.75;6672;394
20260319 011900;6672;6672.5;6671.75;6672.25;340
20260319 012000;6672.25;6673;6671.25;6672;369
20260319 012100;6672;6673;6671.75;6672.5;280
20260319 012200;6672.5;6673;6671.25;6671.75;214
20260319 012300;6672;6672.5;6671.25;6671.75;238
20260319 012400;6671.75;6672.75;6671.25;6672.5;166
20260319 012500;6672.5;6674.25;6672.25;6674;407
20260319 012600;6673.75;6674.5;6673;6674.5;361
20260319 012700;6674.25;6674.5;6673.25;6674.5;208
20260319 012800;6674.5;6675.5;6674;6674.5;501
20260319 012900;6674.5;6675;6673.75;6674.5;235
20260319 013000;6674.5;6674.75;6674;6674.25;182
20260319 013100;6674.25;6675.25;6673.5;6674.25;553
20260319 013200;6674;6674.5;6672.25;6674;463
20260319 013300;6674;6674.5;6673;6674;315
20260319 013400;6673.75;6674.5;6673.5;6674.5;285
20260319 013500;6674.5;6675;6674.25;6675;208
20260319 013600;6675;6675.5;6674.25;6675.5;250
20260319 013700;6675.25;6676.25;6674.75;6676.25;306
20260319 013800;6676;6679;6675.5;6679;1168
20260319 013900;6678.75;6679;6677;6677.75;418
20260319 014000;6677.75;6678;6677.25;6678;163
20260319 014100;6678;6678.5;6677.25;6678.5;224
20260319 014200;6678.5;6678.75;6677;6677.75;235
20260319 014300;6677.75;6679;6677.5;6678.5;393
20260319 014400;6678.75;6680;6678.5;6679;454
20260319 014500;6679;6679.25;6677.25;6678;572
20260319 014600;6678;6678.5;6676.75;6678;398
20260319 014700;6678;6679.5;6677.25;6679;278
20260319 014800;6678.75;6679.25;6677.25;6677.5;231
20260319 014900;6677.5;6677.75;6676;6676.25;426
20260319 015000;6676.5;6678.25;6675.75;6677.75;600
20260319 015100;6677.75;6678;6676.5;6676.75;345
20260319 015200;6676.75;6677;6675.75;6676;186
20260319 015300;6676.25;6678;6676.25;6677.75;278
20260319 015400;6677.75;6678;6677.25;6678;113
20260319 015500;6677.75;6679.5;6677.25;6679.25;379
20260319 015600;6679;6680;6679;6679.25;472
20260319 015700;6679.25;6681;6679;6680.5;526
20260319 015800;6680.5;6680.5;6679;6679.25;430
20260319 015900;6679;6679;6676.25;6676.25;561
20260319 020000;6676.25;6676.5;6673;6673.75;968
20260319 020100;6674;6674.25;6669;6669;1711
20260319 020200;6669;6670.5;6666.25;6667.25;1521
20260319 020300;6667.25;6670.75;6667.25;6669.75;836
20260319 020400;6670;6671.5;6669.75;6670.75;493
20260319 020500;6671;6673;6671;6671.5;334
20260319 020600;6671.5;6673.25;6670.75;6670.75;507
20260319 020700;6671.25;6675;6671.25;6674.25;744
20260319 020800;6674.5;6681.75;6674.25;6680.25;2173
20260319 020900;6680;6683.5;6678.75;6682.75;1494
20260319 021000;6682.5;6682.5;6680.5;6680.75;959
20260319 021100;6681;6683.75;6680.75;6683.5;1091
20260319 021200;6683.25;6684.5;6682.5;6683.5;777
20260319 021300;6683.25;6685.25;6682.75;6684.5;998
20260319 021400;6684.5;6684.75;6683;6683.25;492
20260319 021500;6683.25;6684.25;6681.5;6682.5;891
20260319 021600;6682.25;6683;6681;6682.25;693
20260319 021700;6682.5;6682.75;6681;6681.75;249
20260319 021800;6682;6685.25;6681.75;6685;629
20260319 021900;6684.5;6685.25;6683.25;6683.75;667
20260319 022000;6684;6685.5;6683.5;6685.25;645
20260319 022100;6685.25;6688.5;6685.25;6688.5;1463
20260319 022200;6688.25;6689;6687.75;6688.75;600
20260319 022300;6688.5;6689.75;6688.25;6688.75;532
20260319 022400;6688.75;6689;6687;6688.5;730
20260319 022500;6688.75;6689.75;6688.25;6689.5;368
20260319 022600;6689.5;6689.5;6688.5;6688.75;506
20260319 022700;6689;6689.25;6687.75;6687.75;761
20260319 022800;6687.75;6688.5;6687.25;6687.75;405
20260319 022900;6687.75;6688;6687.25;6687.25;325
20260319 023000;6687;6687.75;6687;6687.25;335
20260319 023100;6687.25;6688.75;6686.75;6688.5;759
20260319 023200;6688.75;6689.5;6688.5;6689.25;393
20260319 023300;6689.25;6689.25;6688.25;6689;478
20260319 023400;6689;6690.5;6688.5;6690;536
20260319 023500;6690;6691;6689.25;6691;383
20260319 023600;6690.75;6693.75;6690.5;6692.75;1325
20260319 023700;6692.75;6695;6692.5;6692.75;1180
20260319 023800;6692.75;6693.5;6692.25;6692.75;319
20260319 023900;6692.75;6693.25;6691.75;6693;580
20260319 024000;6693;6693.5;6692;6692.75;421
20260319 024100;6692.5;6693;6691.75;6692.75;296
20260319 024200;6692.5;6693;6691.5;6693;342
20260319 024300;6693.25;6694.25;6692.75;6692.75;296
20260319 024400;6693;6693;6692.25;6692.25;218
20260319 024500;6692.5;6692.5;6692;6692;127
20260319 024600;6692;6692.5;6690.5;6690.5;444
20260319 024700;6690.5;6690.75;6689.75;6690.5;446
20260319 024800;6690.5;6691;6690;6690.5;204
20260319 024900;6690.5;6690.5;6689;6689;400
20260319 025000;6689;6689.5;6687.75;6687.75;468
20260319 025100;6688;6688.75;6687.5;6688.5;407
20260319 025200;6688.25;6688.25;6685.75;6686.75;680
20260319 025300;6687;6688.25;6686.5;6687;384
20260319 025400;6687;6687.75;6686.75;6687;241
20260319 025500;6687.25;6688;6687;6687.25;169
20260319 025600;6687.25;6689;6687;6688.5;261
20260319 025700;6688.5;6688.75;6687.5;6687.5;158
20260319 025800;6687.5;6688.75;6687.5;6687.75;123
20260319 025900;6687.75;6688;6687;6687;231
20260319 030000;6687;6687.75;6685.75;6687.5;335
20260319 030100;6687.5;6689.25;6687.5;6689;426
20260319 030200;6689;6689;6688.25;6688.75;139
20260319 030300;6688.5;6688.75;6688;6688.25;209
20260319 030400;6688.25;6689.25;6688;6688.25;225
20260319 030500;6688.25;6689.25;6688.25;6689;177
20260319 030600;6689;6689.5;6688.5;6689.25;166
20260319 030700;6689.25;6689.5;6688.25;6688.25;187
20260319 030800;6688.25;6688.75;6688;6688.25;143
20260319 030900;6688.5;6689.75;6688.25;6689.75;123
20260319 031000;6689.5;6690;6689.25;6689.5;172
20260319 031100;6689.75;6690.75;6689.75;6690.5;287
20260319 031200;6690.5;6691.25;6690.25;6690.5;353
20260319 031300;6690.75;6691.75;6690.75;6691.5;233
20260319 031400;6691.5;6691.75;6690.75;6691.5;252
20260319 031500;6691.5;6692;6691.25;6691.25;211
20260319 031600;6691;6691.5;6690.75;6691.25;181
20260319 031700;6691.5;6691.75;6690.25;6690.5;198
20260319 031800;6690.75;6690.75;6689.5;6689.75;303
20260319 031900;6689.75;6691;6689.75;6690;304
20260319 032000;6690.25;6690.5;6689.75;6690;106
20260319 032100;6689.75;6690.25;6689.25;6690;181
20260319 032200;6690.25;6690.5;6689.75;6690.5;116
20260319 032300;6690.25;6691;6690;6690.75;136
20260319 032400;6690.75;6691;6690;6690.5;104
20260319 032500;6690.25;6690.25;6689;6689;232
20260319 032600;6689.25;6689.5;6688;6688.5;336
20260319 032700;6688.5;6689.25;6687.75;6689.25;321
20260319 032800;6689;6689.25;6688;6688;110
20260319 032900;6688.25;6688.5;6688;6688.5;180
20260319 033000;6688.5;6689.25;6687.75;6688.25;270
20260319 033100;6688;6688.25;6685.5;6685.75;701
20260319 033200;6686;6687.25;6685.25;6685.5;462
20260319 033300;6685.75;6686.25;6684.25;6684.75;631
20260319 033400;6685;6685.25;6684;6685.25;431
20260319 033500;6685.5;6686.75;6685.25;6686.25;235
20260319 033600;6686.5;6686.5;6684.5;6684.75;254
20260319 033700;6684.75;6685.5;6684.75;6685.5;131
20260319 033800;6685.5;6686.5;6685.5;6685.5;115
20260319 033900;6685.25;6686.25;6685.25;6686;153
20260319 034000;6686;6686.25;6685.75;6686;145
20260319 034100;6686.25;6686.5;6685.5;6685.75;123
20260319 034200;6685.5;6686;6685;6685.5;135
20260319 034300;6685.5;6685.5;6684.5;6685;142
20260319 034400;6684.75;6685.75;6684.5;6685.75;132
20260319 034500;6685.5;6685.75;6685;6685.25;107
20260319 034600;6685.25;6686.5;6685.25;6686.5;247
20260319 034700;6686.5;6687.25;6685.5;6685.5;219
20260319 034800;6685.75;6686.25;6685.75;6686;68
20260319 034900;6685.75;6686.75;6685.25;6686.75;149
20260319 035000;6686.75;6687.5;6685.5;6686;261
20260319 035100;6686;6686.25;6685.5;6685.5;161
20260319 035200;6685.75;6686.25;6684;6685.25;575
20260319 035300;6685;6685.5;6684.25;6684.75;230
20260319 035400;6684.25;6685.5;6684.25;6685.25;108
20260319 035500;6685.25;6686;6685.25;6685.75;115
20260319 035600;6685.5;6686.75;6684.75;6684.75;260
20260319 035700;6685;6685.75;6684.5;6684.75;134
20260319 035800;6684.75;6685;6684;6684.75;120
20260319 035900;6684.5;6685;6683.5;6684;265
20260319 040000;6683.75;6684;6682.5;6682.5;350
20260319 040100;6682.5;6682.75;6680.75;6681.25;613
20260319 040200;6681.25;6682;6680.75;6681;168
20260319 040300;6681;6681.5;6680.5;6681.25;204
20260319 040400;6681.25;6682;6680.75;6680.75;249
20260319 040500;6680.5;6681.25;6679.25;6680.25;467
20260319 040600;6680.5;6680.5;6679.5;6679.5;210
20260319 040700;6679.5;6680;6678.5;6679.25;519
20260319 040800;6678.75;6679.75;6677.25;6677.25;482
20260319 040900;6677.25;6678;6676.75;6677.25;517
20260319 041000;6677.25;6677.75;6676.75;6676.75;371
20260319 041100;6676.75;6677.25;6676;6677.25;566
20260319 041200;6677;6677.5;6676.25;6676.75;275
20260319 041300;6676.5;6678;6676.5;6677.25;377
20260319 041400;6677.5;6677.75;6677;6677.25;234
20260319 041500;6677.5;6678.25;6677.25;6677.75;175
20260319 041600;6677.75;6678.5;6677.5;6678.25;153
20260319 041700;6678;6678.25;6677;6677.5;176
20260319 041800;6677.75;6678;6676.25;6676.5;288
20260319 041900;6676.25;6676.75;6675.25;6676.25;476
20260319 042000;6676.5;6677.25;6675.75;6677;202
20260319 042100;6676.75;6677.25;6676;6677.25;185
20260319 042200;6677.5;6677.75;6676;6676;164
20260319 042300;6676.25;6678.25;6676.25;6678;207
20260319 042400;6678;6678.5;6677.75;6678;271
20260319 042500;6677.75;6678;6677;6677;104
20260319 042600;6677;6677.25;6676.25;6677;425
20260319 042700;6677.25;6678;6677;6677.5;174
20260319 042800;6677.75;6677.75;6676.5;6676.75;163
20260319 042900;6677;6678.5;6677;6677.5;238
20260319 043000;6677.25;6677.25;6676.25;6677;169
20260319 043100;6677;6677.25;6675.75;6676.5;235
20260319 043200;6676.75;6677.75;6676.75;6676.75;150
20260319 043300;6676.75;6678.25;6676.75;6678.25;312
20260319 043400;6678.25;6679;6677.75;6678.5;277
20260319 043500;6678.5;6678.5;6677.25;6677.5;68
20260319 043600;6677.5;6678.25;6677.5;6677.75;85
20260319 043700;6677.5;6677.75;6675.75;6676;155
20260319 043800;6676.25;6676.5;6675.5;6675.75;192
20260319 043900;6675.75;6676;6674.5;6676;535
20260319 044000;6676;6676.5;6675.75;6676;196
20260319 044100;6676;6676;6674.75;6675;123
20260319 044200;6674.75;6675.25;6672.75;6672.75;559
20260319 044300;6673;6673.75;6672.25;6672.25;310
20260319 044400;6672.25;6675.25;6672.25;6675;556
20260319 044500;6674.75;6675.5;6674.75;6675;288
20260319 044600;6674.75;6674.75;6673.5;6674.25;231
20260319 044700;6674.25;6674.75;6673.75;6674;205
20260319 044800;6673.75;6674;6671.25;6672;430
20260319 044900;6672;6673.5;6671.5;6672.75;522
20260319 045000;6673;6673.25;6672.5;6672.5;158
20260319 045100;6672.25;6673.75;6672.25;6673.25;247
20260319 045200;6673.25;6674.25;6673;6673.75;219
20260319 045300;6673.75;6674.5;6673.75;6674.25;151
20260319 045400;6674.25;6674.25;6673.25;6673.75;132
20260319 045500;6673.5;6674;6672.75;6674;124
20260319 045600;6674;6674.75;6673.75;6674.75;116
20260319 045700;6674.75;6676.5;6674.75;6676;258
20260319 045800;6676.25;6676.25;6674.5;6674.5;276
20260319 045900;6674.75;6675.75;6674.5;6675.75;147
20260319 050000;6676;6676;6675.75;6676;108
20260319 050100;6675.75;6678.25;6675.75;6678;607
20260319 050200;6678;6678;6676;6676.75;375
20260319 050300;6676.5;6677.25;6676.5;6676.75;161
20260319 050400;6676.75;6677.25;6676.5;6677.25;163
20260319 050500;6677;6677.25;6676.75;6677.25;87
20260319 050600;6677;6677.25;6675.25;6675.5;258
20260319 050700;6675.25;6677;6675.25;6677;170
20260319 050800;6677;6677.5;6676.25;6677;225
20260319 050900;6677;6678;6677;6677;200
20260319 051000;6677.25;6677.5;6676.25;6676.25;168
20260319 051100;6676.25;6677.5;6676.25;6677.25;194
20260319 051200;6677.25;6677.25;6673;6673.75;332
20260319 051300;6673.75;6675.5;6673.5;6675.25;256
20260319 051400;6675.25;6675.75;6674.75;6675.5;214
20260319 051500;6675.75;6677;6675.75;6676.5;240
20260319 051600;6676.25;6676.75;6675.75;6676.5;187
20260319 051700;6676.25;6676.25;6675.5;6675.75;110
20260319 051800;6676;6676.25;6675.75;6676.25;74
20260319 051900;6676.25;6676.75;6675.75;6676.5;93
20260319 052000;6676.25;6677.75;6676.25;6677.75;229
20260319 052100;6678;6679.25;6677.5;6679.25;483
